season,episode,scene,quote_index,line,extra
7,9,11,8,"okay. uh, well can we, can we get you anything mr. zelner? maybe some chocolates?",[holds up the box.]
7,9,11,10,"oh my god. can you imagine if there was?! i mean, what would happen exactly.",[laughs] [getting serious]
7,9,11,12,well…,
7,9,11,14,oh no-no-no…,
7,9,11,19,you’re lookin’ at it upside down—y’know what? it doesn’t matter.,[grabs the evaluation and throws it out.]
7,9,11,21,whoa! i can’t believe you did that. that was really sweet.,
7,9,11,23,"no, you could’ve lost your job.",
7,9,11,25,thank you! you’re great!,[they kiss.]
7,9,11,27,what?,
7,9,11,29,i… it just—it took me so long to get that desk organized.,
7,9,11,31,there it is.,[looking at his butt] [they hug.]
7,10,1,11,oh my god!!,[freaking out]
7,10,1,21,you may need to use this year to teach ben about phoebe.,
7,10,1,24,did you know he was in there?,[to monica]
7,10,3,0,hey!,[entering]
7,10,3,2,drums?,
7,10,7,0,ha!,[stopping at phoebe’s entrance]
7,10,9,0,"joey, y’know that you could just not throw the sticks up in the air.",
7,10,9,5,"what are you talking about? i love them! yeah, i had a tarantula when i was a kid. but it-it died, because my cat ate it. and then, then my cat died. but joey, isn't this cool?",[looks into the cage]
7,10,9,7,"oh, isn't that adorable? joey is afraid of the tarantula.",
7,10,9,9,"what? wait-wait a minute, what? phoebe, what's the matter?",
7,10,9,11,and that makes you angry because…,
7,10,9,13,where did you get that?,
7,10,9,15,phoebe?,
7,10,9,17,"did you get all this stuff for joey to try and drive me out of the apartment? honey, if you wanted to do that, you might as well just gotten him a fish, you know how fish freaked me out!",
7,10,9,19,"it wouldn't have mattered anyway, phoebe, you and i are, are gonna live together, we're roommates; that's the deal.",
7,10,9,21,"oh, it's so much more fun with you.",
7,10,9,23,we did!,
7,10,9,25,"oh, i would love to!",
7,10,9,27,"good, good, good, good, good.",[she runs to the drums and gets the sticks]
7,10,9,29,um... done!,[with the sticks in her hands] [she goes to the tarantula-cage and puts the sticks into it]
7,10,12,0,oh wow! look at this place!,
7,10,12,2,oh my god!,[yelling from another room]
7,10,12,4,"okay, remember uh, remember how you told me that your grandmother put up that wall to make that into two bedrooms?",[returning]
7,10,12,6,and remember how you always said you were afraid the landlord would find out and then tear it down?,
7,10,12,8,do you really not know where i’m going with this? it left! it’s one huge room!,"[phoebe nods, ""no.""]"
7,10,12,10,see?,
7,10,12,12,"you can’t, because of the new skylight!",
7,10,12,14,so what should we do? should we start looking for a new place?,
7,10,12,16,oh yeah? startin’ to feel her again there are we?,
7,10,12,18,pheebs is your grandmother maybe saying that you should live here alone?,
7,10,12,20,"phoebe, it’s okay. i like living with joey.",
7,10,12,22,"oh please, i hate packing, it’s closer to work, and we do have fun. although, i’m really gonna miss living with you.",
7,10,12,24,"i know. oh-oh, wait did you hear that-hear that? listen, i’m gettin’ something from your grandmother, she said that since you get to keep the one bedroom apartment you should give rachel the purple chair?",[they hug.]
7,10,13,7,hey!,[entering with phoebe]
7,10,13,9,wow! it looks like the easter bunny’s funeral in here.,[seeing the collection of characters.]
7,10,13,11,oh.,
7,10,14,0,i got it!,
7,10,14,2,its back in cage!,
7,10,14,4,"joey, would you just come out here and stop being such a baby!",[joey throws open his door and stands there still in the superman costume then slowly makes his way to the bathroom while keeping both eyes on the cage.]
7,11,1,1,hi.,[comes in the front door and walks towards the kitchen.]
7,11,1,3,"oh, y’know i'm not that much of a sweet tooth. i— —wow. my god, so creamy. oh my god, this is the best cheesecake i have ever had. where did you get this?",[chandler puts a forkful of the cheesecake in her mouth.] [she reaches over to look at the label on the box.]
7,11,1,5,"chandler, this is not addressed to you. this is addressed to mrs. braverman downstairs. thief.",[gasping]
7,11,1,7,"why, why not?",
7,11,1,9,"chandler, you stole this cheesecake. that is wrong.",
7,11,1,11,"oh, i’m sorry what?",[taking a bite]
7,11,3,1,"umm, i think he’s still out. what’s wrong?",
7,11,3,3,"""pheebs, can’t make it, got a date. talk to you later. big daddy."" big daddy?",[reading the note] [laughs]
7,11,4,0,hi!,
7,11,4,2,"so just bring it back downstairs, what’s the problem?",
7,11,4,4,"are you serious?! chandler, we ate an entire cheesecake two days ago and you want more?",
7,11,4,6,"it was cheesecake. it was fine. it had a buttery, crumbly, graham cracker crust, with a very rich yet light, cream cheese filling… wow! my whole mouth just filled with saliva!",[pause]
7,11,4,8,yeah and we’ll drop it off downstairs so that we’re not tempted.,
7,11,4,10,"momma’s little bakery, chicago, illinois.",[they exit with the cheesecake.]
7,11,6,1,"what? wait a minute, i didn’t pay, i thought you paid!",
7,11,6,3,its still there!,[gasps] [the cheesecake they returned to mrs. braverman is still lying in front of her door.]
7,11,6,5,she could be out of town. maybe she’ll be gone for months.,
7,11,6,7,no that could kill her.,
7,11,6,9,no so we’re protecting her.,
7,11,6,11,but we should move quick.,
7,11,6,13,because i think i just heard her moving around in there.,
7,11,8,0,oh my god! that is so good!,[taking a bite]
7,11,8,3,hey!,
7,11,8,5,"oh it’s umm, it’s tofu cake. do you want some?","[he makes a disgusted noise and heads for his room, chandler follows him in.]"
7,11,12,1,mm-mmm.,[with a mouthful] [nods no.]
7,11,12,3,"oh, what are you going to do?! are you gonna go run tell monica?! are you gonna tell joey?! no! because then you will have to tell them what we did! we are desert stealers! we are living outside the law!",
7,11,12,5,what?! what?!,
7,11,12,7,wait a minute!,
7,11,12,9,"oh no-no-no-no-no, no you don’t!",[cut to chandler and monica’s as they enter.]
7,11,12,11,you think i trust you with it?! no! we’re gonna split it! you take half and i take half!,
7,11,12,13,"what? oh, well then y’know what? i think monica would be very interested to know that you called her cheesecake dry and mealy.",
7,11,12,15,"okay! all right, pick a half.",[grabs a knife and cuts it in half.]
7,11,12,17,oh for god sake just pick a piece!,
7,11,12,19,"that’s also the smaller piece. okay, there you go. enjoy your half my friend, but that is it. no sharing. no switching, and don’t come crying to me if you eat your piece to fast. oh!!!!","[puts the piece onto a plate.] [as she’s saying that she is backing out the door, when she finishes she turns around to return to her place, stumbles and drops the cheesecake on the floor.]"
7,11,12,21,"okay, you gotta give me some of your piece.",
7,11,15,0,oh! yay! look! there’s a piece that doesn’t have floor on it!,
7,11,15,2,"hey, come on now!",[joey finishes climbing the stairs and sees them. chandler and rachel both stop and look up at him. joey sits down on the step.]
7,12,1,9,"no. no, you can’t.",
7,12,1,11,oh i don’t-i don’t know.,
7,12,2,4,"yeah actually, i think we’re gonna take off too. we rented a movie.",
7,12,2,6,"uh pheebs, we just actually kinda wanted to be alone.",
7,12,2,8,oh.,"[they leave, leaving just joey and ross.]"
7,12,7,0,you wanna go in the bedroom? it’s a little more comfortable.,
7,12,7,2,"okay. oh wait! umm, did you send those contracts to milan?",[they start to head for the bedroom]
7,12,7,4,"no seriously, y’know the contracts i gave you, did you overnight them?",
7,12,7,6,okay please tell me that this is just one of your jokes that you do that i don’t get.,
7,12,7,8,"y’know, like the thing when you put the phone in your pants? tag! i’m serious! this isn’t funny! those contracts absolutely had to go out today!",[he starts laughing.]
7,12,7,10,"yes i did! and i put a little post-it on it that said, ""must go out today,"" and underlined today three times and, and then i put a little heart in the corner because i didn’t want to seem to bossy.",
7,12,7,12,"y’know what tag, if we went down to the office you would see those contracts sitting on your desk.",
7,12,7,14,or maybe you would see me looking embarrassed because you are talking on the phone with your crotch!,
7,12,7,16,"no! come on its late, we’re not gonna go down to the office.",
7,12,7,18,okay get your coat! oh! when did you unhook this? nice work!,[they get their coats and start to leave. rachel suddenly stops and sticks the hand up the back of her shirt.] [her bra.]
7,12,11,1,"oh how can you possibly know? look at this mess, tag! i mean, this is what i’m talking about! you have to be organized! you’ve got newspapers! you’ve got magazines! you got—ohh! and who is this chippy? a little young for you tag, but whatever.",[finds a picture.]
7,12,11,3,"okay, very cute braces. anyway y’know what, the point is tag, start looking because you are going to find those contracts on your desk.",[she goes into her office.]
7,12,11,5,"in the afternoon. mr. zelner came into my office after lunch. he put them on my desk, and then i put a post-it on it that said, ""must go out today."" so you just keep looking in there! all right? commercial break",[looks down onto her desk and finds the folder with the post-it on it that contains the contracts she imagined she gave tag]
7,12,12,1,"puzzler. a bit of a puzzle. why don’t you um, check the copy room, maybe you left the contracts in there?",
7,12,12,3,i don’t know tag! how can your genitals make phone calls? okay? it’s not a perfect world! just go please.,
7,12,12,5,thank you. hello? i still don’t get it.,[he leaves and she proceeds to plant the folder in his bottom drawer. she then picks up the phone and holds it to her breasts.] [hangs up the phone.]
7,12,17,0,"hi! i got you some coffee. to, uh… …fair enough. so! do you got anything for me?",[she looks for a place to set it on his messy desk and he clears a spot for her to set it down.]
7,12,17,2,oh my god! did you check your entire desk! did you check all the drawers!,
7,12,17,4,"well yeah, i wish that you would. well, no it’s not in there! how about that drawer?",[he opens the top drawer.] [closes it.] [she points to the bottom one and he opens it. she doesn’t see the folder she planted and bends over to check.]
7,12,17,6,"y’know, i don’t-i don’t know. let me, let me check.","[thinks] [as she heads for her office, she stops glances over her should at tag, looks into her office, and finds the folder on her desk.]"
7,12,17,8,can i see you in my office for a minute?,
7,12,17,10,you put these on my desk!,
7,12,17,12,"oh really? so you’re saying they just slid out of your bottom drawer, crawled across the floor, then jumped on to my desk?!",[i think dogbert should have a line here.]
7,12,17,14,i am so hot for you right now.,[pause as she realizes her lame attempt to shift the blame has failed]
7,13,1,1,hey.,
7,13,1,3,"well, y’know i was thinking of moving the couch over here.",
7,13,1,5,so that there will be a decent place for me to sit.,
7,13,1,7,and your lap does not count! okay? come on help me move this.,
7,13,1,9,no?,
7,13,1,11,"i’m sorry, rosita? as in…",
7,13,1,13,"joey, it’s just a chair! what’s the big deal?",
7,13,1,15,stevie the tv?,
7,13,1,17,"no! oh what does he know! come on rosita, us chichas got to stick together! you bitch!","[joey sets his beer and bag of chips down and heads into his room.] [she tries pulling on the back of the chair, until the hinge breaks and the back falls off.]"
7,13,3,0,"joey, joey i am so sorry.",
7,13,3,2,"okay, come on—joey, i’ll buy you a new one! all right? we’ll go down to the store right now and we’ll-we’ll get you a new chair.",
7,13,3,4,"but don’t you think rosita would’ve wanted you to move on? i mean y’know, she did always put…your comfort first.",
7,13,3,6,okay? you ready?,[grabbing her coat]
7,13,10,1,you will like it!,
7,13,10,3,you don’t even know!,
7,13,10,5,"well look, if you don’t like this…",[the audience’s laughter at chandler’s progress cuts out the rest of rachel’s line.]
7,13,10,7,"come on joey, i just bought you a new chair! the most expensive one in the store! hey, y’know what i was thinking? we could name her francette.",
7,13,10,10,"joey, the new chair will be here in an hour. maybe we should actually move rosita out of here. y’know, start the heeling process?",
7,13,10,12,that’s weird.,
7,13,10,14,it’s not a miracle joey! i’m sure there’s some explanation.,
7,13,10,16,"joey, i really don’t…",
7,13,10,18,well no.,
7,13,10,20,"no, y’know what? maybe somebody came in here and fixed it! or something!",
7,13,10,22,"that’s right joey, the chair angel came in and heeled your chair.",[she sits down in the chair.]
7,13,12,0,i am so psyched i kept this chair for myself!,[grabbing a beer out of the chair’s fridge]
7,13,12,2,"hey, how’s…how’s the uh, miracle chair?",
